#chr	start	end	number_of_dms	hypermethylated_samples	hypomethylated_samples	methylation_level_BC-20-1	methylation_level_BC-20-2	methylation_level_BC-22-1	methylation_level_BC-22-2	methylation_level_BC-26-1	methylation_level_BC-26-2	methylation_level_BH-20-1	methylation_level_BH-20-2	methylation_level_BH-22-1	methylation_level_BH-22-2	methylation_level_BH-26-1	methylation_level_BH-26-2
Sc0000097	586251	586552	4	BC-26-2,BH-26-1	BH-22-2	0.651685393258427	0.5636363636363636	0.5172413793103449	NA	0.6153846153846154	0.91005291005291	0.5714285714285714	0.7647058823529411	NA	0.5208333333333334	0.9117647058823529	0.4482758620689655
Sc0000097	589000	589051	3	BC-26-2,BH-26-1	BC-22-1,BC-26-1,BH-22-1	0.5384615384615384	0.6666666666666666	0.25	0.9024390243902439	0.07547169811320754	0.9108910891089109	0.7407407407407407	0.75	0.21621621621621623	0.5376344086021505	0.8394160583941606	0.58
Sc0000097	638028	638350	4	BC-26-2,BH-26-1	BH-22-2,BC-26-1,BC-22-1,BH-22-1	0.6436781609195402	0.7058823529411765	0.27906976744186046	0.8333333333333334	0.3880597014925373	0.8976377952755905	0.7288135593220338	0.8305084745762712	0.18518518518518517	0.5120481927710844	0.8803418803418803	0.3894736842105263
Sc0000097	641121	641188	3		BC-22-1,BH-22-1,BH-26-2,BC-26-1	0.6923076923076923	0.8817204301075269	0.2222222222222222	0.7407407407407407	0.3584905660377358	0.8656716417910447	0.8193548387096774	0.8526315789473684	0.23076923076923078	0.7424242424242424	0.8571428571428571	0.21951219512195122
Sc0000097	642836	643079	4	BC-26-2,BH-26-1	BC-26-1,BH-22-1,BH-22-2,BC-22-1	0.7330316742081447	0.7919463087248322	0.35714285714285715	0.813953488372093	0.5714285714285714	0.90234375	0.7491408934707904	0.8214285714285714	0.22535211267605634	0.660759493670886	0.9	0.6
Sc0000097	679207	679220	3	BH-22-2		0.8	NA	NA	NA	0.0	NA	0.3181818181818182	NA	0.0	0.8571428571428571	NA	0.0
Sc0000098	469326	469453	6	BC-26-2,BH-26-1	BH-26-2,BH-22-2,BC-26-1	0.7782805429864253	0.815028901734104	0.6730769230769231	0.9117647058823529	0.6641221374045801	0.9571865443425076	0.7325227963525835	0.7552447552447552	0.6153846153846154	0.7394957983193278	0.964769647696477	0.4973544973544973
Sc0000098	476446	476473	4	BH-26-1	BC-26-1	NA	NA	0.5555555555555556	0.75	0.0	NA	NA	NA	0.4	0.34615384615384615	0.9245283018867925	0.5526315789473685
Sc0000099	98393	98740	3	BH-20-1,BH-22-2	BC-22-1,BC-26-1,BH-22-1,BH-26-2	0.8461538461538461	0.8760330578512396	0.4523809523809524	0.6907216494845361	0.42105263157894735	0.8606965174129353	0.8884615384615384	0.9468085106382979	0.28205128205128205	0.8118466898954704	0.8195488721804511	0.4794520547945205
Sc0000101	240368	240658	3	BC-26-2,BH-22-2	BH-22-1,BH-26-2,BC-26-1	0.7547169811320755	0.7884615384615384	0.25	NA	0.125	0.9444444444444444	0.8125	0.9642857142857143	0.0	0.8148148148148148	0.8333333333333334	0.0625
Sc0000101	244641	244955	4	BC-26-2,BH-26-1	BC-26-1,BH-22-1,BC-20-1,BC-22-1,BH-20-1,BH-22-2,BH-26-2	0.19607843137254902	0.26666666666666666	0.06896551724137931	1.0	0.3785310734463277	0.8708609271523179	0.26744186046511625	0.5333333333333333	0.07246376811594203	0.2624113475177305	0.8725868725868726	0.3192771084337349
Sc0000101	245228	245333	5	BC-26-2,BH-26-1	BC-26-1,BH-26-2	0.6666666666666666	NA	0.3	NA	0.13333333333333333	0.9753086419753086	0.5	NA	NA	0.3404255319148936	0.9523809523809523	0.12244897959183673
Sc0000101	246731	246862	4	BC-26-2,BH-26-1	BH-22-1,BC-22-1,BH-22-2,BC-26-1	0.47619047619047616	0.8125	0.22580645161290322	NA	0.45614035087719296	0.8768472906403941	0.5925925925925926	NA	0.0	0.34782608695652173	0.9139784946236559	0.6785714285714286
Sc0000104	601847	601985	4	BC-26-2	BC-22-1,BC-26-1,BH-22-1,BH-26-2	0.8617886178861789	0.8489208633093526	0.2972972972972973	0.9696969696969697	0.5217391304347826	0.9418181818181818	0.784	0.9102564102564102	0.20512820512820512	0.8722826086956522	0.9252873563218391	0.5466666666666666
Sc0000107	388215	388249	3	BC-22-2	BC-20-1	0.0	NA	0.7	0.9666666666666667	NA	NA	0.1	NA	0.5	0.18181818181818182	NA	NA
Sc0000109	76161	76349	3	BC-26-2	BC-22-1,BH-20-1,BH-22-1,BH-22-2	NA	NA	0.0	NA	0.55	0.9252336448598131	0.0	NA	0.0	0.0	0.85	0.48717948717948717
Sc0000111	191476	191607	3	BH-26-1	BC-22-1,BH-22-1,BH-22-2	1.0	0.7	0.16666666666666666	NA	0.8928571428571429	0.908256880733945	0.8787878787878788	1.0	0.0	0.6923076923076923	0.9635036496350365	0.8780487804878049
Sc0000112	32211	32257	3	BC-20-1,BC-26-2,BH-26-1	BC-22-1,BH-22-1,BH-26-2,BH-20-1	0.8718861209964412	0.875	0.3018867924528302	0.86	0.75	0.9112627986348123	0.7801857585139319	0.8315789473684211	0.3157894736842105	0.8179611650485437	0.8584905660377359	0.6436781609195402
Sc0000112	626371	626553	3	BH-20-1,BH-22-2	BC-22-1,BH-22-1,BH-26-2,BC-26-2,BH-26-1	0.8834355828220859	0.9230769230769231	0.43243243243243246	0.6451612903225806	0.5666666666666667	0.6363636363636364	0.9047619047619048	0.8974358974358975	0.22727272727272727	0.9083665338645418	0.5714285714285714	0.3333333333333333
Sc0000113	27227	27418	3		BH-22-1,BH-26-2,BC-22-1	0.7891156462585034	0.9166666666666666	0.08333333333333333	0.6896551724137931	0.390625	0.8235294117647058	0.7441860465116279	0.7323943661971831	0.2153846153846154	0.7894736842105263	0.7543859649122807	0.25925925925925924
Sc0000113	43957	44418	8	BH-20-2,BH-22-2	BH-26-2,BC-26-1	0.23699421965317918	0.3387096774193548	0.15942028985507245	0.3684210526315789	0.030973451327433628	NA	0.3426183844011142	0.5190839694656488	0.0653061224489796	0.3956692913385827	NA	0.011764705882352941
Sc0000113	45073	45083	3	BH-20-2	BC-26-1,BH-26-2	0.4583333333333333	0.4583333333333333	0.16666666666666666	0.6923076923076923	0.03529411764705882	NA	0.3543307086614173	0.6595744680851063	0.0847457627118644	0.375	NA	0.0
Sc0000113	45634	46018	6	BH-20-2,BH-22-2	BH-26-2,BC-26-1	0.2154696132596685	0.2545454545454545	0.18181818181818182	0.6744186046511628	0.0	NA	0.3514644351464435	0.7285714285714285	0.096	0.4596774193548387	NA	0.006024096385542169
Sc0000113	53112	53215	3	BC-20-1,BC-20-2,BC-26-2,BH-20-1,BH-20-2,BH-22-2,BH-26-1	BC-22-1,BC-26-1,BH-22-1,BH-26-2	0.920265780730897	0.956140350877193	0.5306122448979592	0.948051948051948	0.5178082191780822	0.9332321699544764	0.9131652661064426	0.921875	0.27419354838709675	0.9014373716632443	0.9472477064220184	0.3378684807256236
Sc0000113	53266	53395	3	BC-20-1,BC-26-2,BH-20-1,BH-22-2,BH-26-1,BC-20-2	BC-26-1,BH-22-1,BH-26-2	0.9201388888888888	0.9494949494949495	0.676923076923077	0.9333333333333333	0.42857142857142855	0.946078431372549	0.9298892988929889	0.95	0.15	0.9202127659574468	0.9384164222873901	0.39705882352941174
Sc0000113	53660	54463	12	BC-26-2,BC-20-1,BH-20-1,BH-22-2,BH-26-1	BC-26-1,BH-26-2,BC-22-1,BC-22-2,BH-22-1	0.7787610619469026	0.7405660377358491	0.2815533980582524	0.6166666666666667	0.3112128146453089	0.7713864306784661	0.7990867579908676	0.8598726114649682	0.25	0.7821229050279329	0.7411764705882353	0.2647058823529412
Sc0000113	54833	55180	6	BC-26-2,BH-26-1,BC-22-2	BC-22-1,BC-26-1,BH-26-2	0.5714285714285714	0.5603448275862069	0.2916666666666667	0.75	0.18072289156626506	0.6354679802955665	0.5175438596491229	0.4788732394366197	0.25	0.5	0.689873417721519	0.25496688741721857
Sc0000113	56962	57083	3	BC-20-1,BC-20-2,BH-20-2,BC-26-2,BH-26-1	BC-26-1,BH-26-2	0.4318181818181818	0.5675675675675675	0.34285714285714286	0.0	0.1308411214953271	0.4294478527607362	0.2894736842105263	0.53125	0.045454545454545456	0.2	0.4552238805970149	0.12162162162162163
Sc0000113	68216	68227	3	BC-20-1,BC-20-2,BH-20-1,BC-26-2,BH-26-1	BC-22-1,BC-22-2,BH-26-2,BC-26-1	0.8939393939393939	0.9629629629629629	0.125	0.6071428571428571	0.3125	0.7323943661971831	0.7256637168141593	0.875	0.125	0.8367346938775511	0.75	0.24770642201834864
Sc0000113	132915	133056	3	BC-22-2		0.0	0.0	0.3191489361702128	0.8157894736842105	0.02564102564102564	NA	NA	NA	0.15	0.0	NA	0.025
Sc0000113	133635	133667	3	BC-22-2,BC-22-1	BC-26-1	0.0	NA	0.35294117647058826	0.9090909090909091	0.0	NA	0.0	NA	0.17307692307692307	0.0625	NA	0.015151515151515152
Sc0000113	139710	139793	7	BC-22-2,BC-22-1		0.0	0.10526315789473684	0.31958762886597936	0.9213483146067416	0.010526315789473684	NA	0.0	NA	0.02857142857142857	0.0	NA	0.02617801047120419
Sc0000113	140932	141274	5	BC-22-2,BC-22-1	BH-26-2	0.0	0.08695652173913043	0.34814814814814815	0.7142857142857143	0.028368794326241134	NA	0.0	NA	0.2602739726027397	0.12857142857142856	NA	0.0
Sc0000113	142012	142344	4	BC-22-2	BH-26-2	0.08333333333333333	0.0625	0.2823529411764706	0.7236842105263158	0.0	NA	0.0	NA	0.13333333333333333	0.05	NA	0.0
Sc0000113	142884	143248	6	BC-22-2	BH-26-2,BC-26-1	0.0	NA	0.43352601156069365	0.9078947368421053	0.022727272727272728	NA	0.0	NA	0.19327731092436976	0.044444444444444446	NA	0.017094017094017096
Sc0000113	145547	145812	3	BC-22-2,BC-22-1	BH-26-2	0.0	0.2857142857142857	0.4044943820224719	0.6666666666666666	0.03389830508474576	NA	0.0	NA	0.42857142857142855	0.1951219512195122	NA	0.05063291139240506
Sc0000113	146076	146581	7	BC-22-2,BH-22-1	BC-26-1,BH-26-2	0.013157894736842105	0.016666666666666666	0.25236593059936907	0.7102272727272727	0.035256410256410256	NA	0.0	0.0	0.3111111111111111	0.07874015748031496	NA	0.01634877384196185
Sc0000113	148232	148770	7	BC-22-2	BH-26-2	0.0	NA	0.3235294117647059	0.8985507246376812	0.0	NA	0.0	NA	0.20930232558139536	0.11764705882352941	NA	0.0
Sc0000113	151039	151574	6	BC-22-2,BC-22-1	BH-26-2	0.0	0.0	0.39090909090909093	0.9204545454545454	0.010869565217391304	NA	0.0	NA	0.21904761904761905	0.04225352112676056	NA	0.025423728813559324
Sc0000113	151961	152144	5	BC-22-2,BC-22-1	BC-26-1	0.011111111111111112	0.0	0.26851851851851855	0.696969696969697	0.0044444444444444444	NA	0.0	NA	0.1590909090909091	0.058333333333333334	NA	0.02564102564102564
Sc0000113	153314	153575	4	BC-22-2	BH-26-2	0.07142857142857142	0.0	0.3424657534246575	0.8245614035087719	0.045454545454545456	NA	0.0	NA	0.30434782608695654	0.06896551724137931	NA	0.0
Sc0000113	154887	155094	4	BC-22-2,BC-22-1	BC-26-1,BH-26-2	0.0	0.0	0.3103448275862069	0.9487179487179487	0.008	0.14285714285714285	0.0	NA	0.17391304347826086	0.03225806451612903	NA	0.025
Sc0000113	155549	156302	13	BC-22-2	BH-26-2	0.0	0.047619047619047616	0.3220338983050847	0.9424778761061947	0.020242914979757085	NA	0.02631578947368421	NA	0.21674876847290642	0.06829268292682927	NA	0.017676767676767676
Sc0000113	158537	159499	10	BC-22-2	BC-26-1,BH-26-2	0.058823529411764705	0.2	0.4127659574468085	0.8857142857142857	0.03535353535353535	NA	0.058823529411764705	0.0	0.2698412698412698	0.1056338028169014	NA	0.010714285714285714
Sc0000113	160557	160880	4	BC-22-2,BC-22-1		0.0	0.0	0.4625	0.8627450980392157	0.016129032258064516	NA	0.0	NA	0.12195121951219512	0.04878048780487805	NA	0.011111111111111112
Sc0000113	161432	161760	3	BC-22-2,BC-22-1	BH-26-2	0.0	0.09090909090909091	0.3829787234042553	0.8125	0.015384615384615385	NA	0.0	NA	0.23529411764705882	0.15789473684210525	NA	0.03773584905660377
Sc0000113	162558	162795	4	BC-22-2		0.0	0.1	0.359375	0.8679245283018868	0.023809523809523808	NA	0.09523809523809523	NA	0.17073170731707318	0.029411764705882353	NA	0.0
Sc0000113	164469	164881	8	BC-22-2,BC-22-1	BH-26-2,BC-26-1	0.0	0.0	0.3988439306358382	0.8623853211009175	0.0783132530120482	NA	0.0	NA	0.2875	0.04878048780487805	NA	0.004629629629629629
Sc0000113	165664	166818	14	BC-22-2,BC-22-1	BH-26-2	0.017241379310344827	0.06521739130434782	0.3489010989010989	0.8203125	0.030201342281879196	NA	0.031746031746031744	NA	0.18775510204081633	0.059880239520958084	NA	0.013986013986013986
Sc0000113	167094	167459	5	BC-22-1,BC-22-2	BC-26-1,BH-26-2	0.0	NA	0.5112781954887218	0.8709677419354839	0.0	NA	0.0	NA	0.1553398058252427	0.03125	NA	0.008064516129032258
Sc0000113	168499	168658	3	BC-22-2	BH-26-2	0.0	NA	0.4727272727272727	0.7916666666666666	0.015384615384615385	NA	0.058823529411764705	NA	0.390625	0.25	NA	0.012987012987012988
Sc0000113	170666	170921	4	BC-22-2	BH-26-2	0.04838709677419355	0.0	0.3162393162393162	0.8958333333333334	0.019230769230769232	NA	0.05084745762711865	NA	0.1559633027522936	0.1111111111111111	NA	0.0
Sc0000113	171351	171683	3	BC-22-2,BC-22-1	BH-26-2	0.045454545454545456	0.0	0.32456140350877194	0.8813559322033898	0.013513513513513514	0.0	0.0	0.3333333333333333	0.2619047619047619	0.10294117647058823	NA	0.0
Sc0000113	173971	174994	12	BC-22-2,BC-22-1	BH-26-2,BC-26-1	0.0	0.0	0.40836012861736337	0.8606060606060606	0.0425531914893617	NA	0.016129032258064516	NA	0.29927007299270075	0.1	NA	0.0169971671388102
Sc0000113	177946	178278	4	BC-22-2,BC-26-2	BH-26-2	0.0	NA	0.46464646464646464	0.9130434782608695	0.06451612903225806	0.6	0.07692307692307693	NA	0.39285714285714285	0.16666666666666666	0.4	0.06306306306306306
Sc0000113	178641	178990	6	BC-22-2,BC-26-2		0.023809523809523808	NA	0.37209302325581395	0.8837209302325582	0.11494252873563218	0.7692307692307693	0.0	NA	0.203125	0.04918032786885246	0.6666666666666666	0.1875
Sc0000113	180185	180595	5	BC-22-2,BC-22-1	BH-26-2	0.0	0.16666666666666666	0.36363636363636365	0.8888888888888888	0.04504504504504504	NA	0.0	NA	0.19318181818181818	0.0	0.3	0.07526881720430108
Sc0000113	181978	182204	3	BC-22-2		0.0	0.0	0.3695652173913043	0.96	0.0	NA	NA	NA	0.14285714285714285	0.0	NA	0.13432835820895522
Sc0000113	183401	184005	8	BC-22-2,BH-26-1,BC-26-2	BH-26-2	0.0	0.12121212121212122	0.27946127946127947	0.8556149732620321	0.09634551495016612	0.5833333333333334	0.014492753623188406	NA	0.21212121212121213	0.05785123966942149	0.5	0.13304721030042918
Sc0000113	186780	186837	3	BC-22-2		0.06666666666666667	0.0	0.2987012987012987	0.9272727272727272	0.1125	NA	0.04	NA	0.04918032786885246	0.12121212121212122	0.6	0.16964285714285715
Sc0000113	188611	189028	6	BC-22-2,BC-22-1	BC-26-1,BH-26-2	0.0	0.0	0.2721518987341772	0.9024390243902439	0.014492753623188406	0.5789473684210527	0.06521739130434782	0.0	0.20202020202020202	0.03278688524590164	0.36363636363636365	0.04797047970479705
Sc0000113	190521	190983	5	BC-22-2,BC-22-1	BH-26-2,BC-26-1	NA	NA	0.5294117647058824	0.8873239436619719	0.01282051282051282	NA	0.0	NA	0.2777777777777778	0.3235294117647059	0.2857142857142857	0.09433962264150944
Sc0000114	578440	578540	3	BC-26-2,BH-26-1	BC-22-1,BC-26-1,BH-22-1,BH-26-2	0.845945945945946	0.875	0.6716417910447762	0.8936170212765957	0.676056338028169	0.9134146341463415	0.8785471055618616	0.8454861111111112	0.4861111111111111	0.8776908023483366	0.9308072487644151	0.6397849462365591
Sc0000115	321987	322038	3	BC-26-2,BH-26-1	BC-26-1,BH-22-1,BH-26-2,BC-22-1,BH-20-1,BH-20-2	0.7543859649122807	0.839622641509434	0.4	0.7631578947368421	0.72	0.8957816377171216	0.8092783505154639	0.7692307692307693	0.5384615384615384	0.8203592814371258	0.8829268292682927	0.7
Sc0000116	611811	611971	3		BC-22-1,BC-26-1,BH-22-1,BH-26-2	0.7457627118644068	0.9041095890410958	0.07407407407407407	NA	0.5	0.9024390243902439	0.9017857142857143	0.8780487804878049	0.42857142857142855	0.8651685393258427	0.8857142857142857	0.5344827586206896
Sc0000117	580200	580303	3	BC-22-2,BC-26-2,BH-26-1	BC-22-1,BH-26-2,BH-20-2,BC-20-2	0.6165413533834586	0.632	0.5192307692307693	0.9411764705882353	0.8095238095238095	0.9846153846153847	0.672566371681416	0.631578947368421	0.8	0.6410256410256411	0.949685534591195	0.6511627906976745
Sc0000117	627092	627097	3	BC-26-2,BH-26-1	BC-20-2,BC-22-1,BH-20-2,BH-22-1,BH-22-2	0.7608695652173914	0.24	0.4375	1.0	0.7631578947368421	0.9426934097421203	0.7254901960784313	0.6785714285714286	0.28125	0.35	0.9446808510638298	0.6551724137931034
Sc0000119	394996	395228	5	BC-20-1,BC-20-2,BH-20-1,BH-20-2,BH-22-2,BC-22-2	BC-26-2,BH-26-1,BH-26-2	0.8656716417910447	0.8651685393258427	0.8095238095238095	0.78	0.31722054380664655	0.24570912375790424	0.9073170731707317	0.8985507246376812	0.5	0.9116379310344828	0.28310249307479224	0.31398416886543534
Sc0000121	607250	607269	3	BH-22-2	BC-26-1,BH-26-2	0.6071428571428571	0.9333333333333333	0.0	1.0	0.06060606060606061	NA	0.7945205479452054	1.0	0.14285714285714285	0.7931034482758621	NA	0.0
Sc0000121	613686	613852	3	BC-22-2	BH-26-1,BH-26-2,BC-22-1	0.6025641025641025	0.5945945945945946	0.2727272727272727	0.7692307692307693	0.1864406779661017	0.3333333333333333	0.4956521739130435	0.5277777777777778	0.42105263157894735	0.5252525252525253	0.3333333333333333	0.11940298507462686
Sc0000122	451098	451211	4	BC-26-2,BH-26-1	BC-26-1,BH-26-2	0.8604651162790697	0.9722222222222222	0.4444444444444444	0.8620689655172413	0.08433734939759036	0.8	0.918918918918919	0.9565217391304348	0.4642857142857143	0.8275862068965517	0.9375	0.22950819672131148
Sc0000127	197241	197395	3	BC-26-2,BH-22-2,BH-20-1	BC-22-1,BH-22-1,BH-26-2,BH-26-1	0.8375634517766497	0.849624060150376	0.2857142857142857	0.7592592592592593	0.6271186440677966	0.8157894736842105	0.8697183098591549	0.8979591836734694	0.16216216216216217	0.8517441860465116	0.7478632478632479	0.5104166666666666
Sc0000127	197794	197910	4	BC-20-1	BC-22-1,BC-26-1,BH-22-1,BH-26-2	0.9493333333333334	0.9619047619047619	0.46258503401360546	0.9666666666666667	0.40963855421686746	0.9164086687306502	0.9270588235294117	0.9568965517241379	0.4375	0.919672131147541	0.9271255060728745	0.5695364238410596
Sc0000127	222010	222273	3	BC-20-1,BC-20-2,BH-20-1,BH-22-2	BC-26-1,BC-26-2,BH-26-1,BH-26-2	0.9387144992526159	0.9196428571428571	0.8636363636363636	0.968503937007874	0.7327935222672065	0.757162346521146	0.9183673469387755	0.8954545454545455	0.8979591836734694	0.9455621301775148	0.6991869918699187	0.7209302325581395
Sc0000127	266225	266276	3	BC-26-2,BH-22-2,BH-20-2	BH-22-1	0.39473684210526316	0.8571428571428571	0.23529411764705882	NA	0.3684210526315789	0.9444444444444444	0.5384615384615384	0.9666666666666667	0.0	0.7468354430379747	0.9130434782608695	0.22857142857142856
Sc0000127	367259	367482	3	BH-22-2,BC-26-2,BH-26-1	BC-22-1,BH-22-1,BH-26-2,BC-20-1	0.5502645502645502	0.5858585858585859	0.20754716981132076	0.8571428571428571	0.40384615384615385	0.7589285714285714	0.6286919831223629	0.6949152542372882	0.08695652173913043	0.6870229007633588	0.632183908045977	0.3511450381679389
Sc0000130	25992	26083	3	BC-20-2,BC-22-2,BH-20-1,BH-20-2,BH-26-1,BH-22-2,BC-26-2	BC-22-1,BH-22-1	0.14906832298136646	0.3561643835616438	0.025391680172879523	0.24675324675324675	0.05473684210526316	0.40625	0.25133689839572193	0.3829787234042553	0.011784511784511785	0.1152542372881356	0.368	0.04554079696394687
Sc0000132	609675	609806	4	BC-26-2,BH-26-1,BC-20-1	BH-26-2,BC-22-1,BC-26-1,BH-22-1	0.7581395348837209	0.5158730158730159	0.3380281690140845	0.7428571428571429	0.4942528735632184	0.8657407407407407	0.6015325670498084	0.7567567567567568	0.17391304347826086	0.7040498442367601	0.9223300970873787	0.325
Sc0000133	450905	450977	3	BC-22-2	BH-22-1	NA	NA	0.20833333333333334	1.0	NA	NA	0.2	NA	0.0	0.1	NA	NA
Sc0000134	122813	122938	3	BH-20-1,BC-26-2,BH-26-1	BC-22-1,BH-22-1	0.7744107744107744	0.799163179916318	0.39823008849557523	0.7058823529411765	0.8333333333333334	0.9437229437229437	0.8126410835214447	0.8185483870967742	0.40625	0.7562326869806094	0.96	0.782608695652174
Sc0000134	398622	398821	3	BC-26-2,BC-26-1,BH-26-1,BH-26-2	BH-20-2,BC-20-2,BH-20-1,BH-22-2,BC-22-1	0.2	0.18604651162790697	0.0	NA	0.7692307692307693	0.9662921348314607	0.16923076923076924	0.10714285714285714	NA	0.1506849315068493	0.95	0.8837209302325582
Sc0000134	399230	399282	3	BC-26-2,BH-26-1	BC-22-1,BH-22-1,BH-22-2,BH-20-1,BC-26-1	1.0	NA	0.0	NA	0.711864406779661	0.9743589743589743	0.3333333333333333	NA	0.0	0.3076923076923077	0.9344262295081968	0.7222222222222222
Sc0000134	574954	575249	4	BC-26-2,BH-26-1,BH-20-2	BC-22-1,BC-26-1,BH-22-1	0.38285714285714284	0.5972222222222222	0.03333333333333333	NA	0.1728395061728395	0.6774193548387096	0.3719512195121951	0.8333333333333334	0.06153846153846154	0.44782608695652176	0.8088235294117647	0.3103448275862069
Sc0000134	580240	580459	3	BH-22-2		0.3333333333333333	NA	0.047619047619047616	NA	0.0	NA	NA	NA	0.0	0.717948717948718	NA	0.08823529411764706
Sc0000134	585959	586013	3	BC-26-2,BH-26-1	BH-22-1,BH-26-2	0.7101449275362319	0.47540983606557374	0.21052631578947367	NA	0.43529411764705883	0.896551724137931	0.49411764705882355	0.8	0.1951219512195122	0.5683453237410072	0.8294573643410853	0.4019607843137255
Sc0000134	587262	587504	4	BC-22-2,BH-26-1,BC-26-2,BH-22-2	BC-26-1,BH-26-2,BH-20-1,BH-22-1,BC-22-1	0.7052980132450332	0.704	0.6285714285714286	0.8783783783783784	0.44680851063829785	0.8516320474777448	0.6490384615384616	0.6811594202898551	0.2830188679245283	0.7597765363128491	0.8611111111111112	0.4780701754385965
Sc0000134	587957	588316	4	BC-26-2,BH-22-2	BC-26-1,BH-22-1,BH-26-2	0.6691176470588235	0.7078651685393258	0.7428571428571429	0.9142857142857143	0.35185185185185186	0.9020979020979021	0.6745562130177515	0.9148936170212766	0.47619047619047616	0.7799043062200957	0.9090909090909091	0.25
Sc0000134	589518	589740	4	BH-20-1	BH-26-2,BC-26-1	0.6626506024096386	0.7692307692307693	0.3142857142857143	NA	0.01694915254237288	0.8666666666666667	0.808695652173913	0.6739130434782609	0.0	0.5851851851851851	0.6111111111111112	0.056179775280898875
Sc0000134	592185	592421	4	BC-20-2,BH-20-1	BC-26-1,BH-26-2	0.6818181818181818	0.7377049180327869	0.24444444444444444	0.3333333333333333	0.11926605504587157	0.5555555555555556	0.7155963302752294	0.8333333333333334	0.13333333333333333	0.5272727272727272	0.875	0.16153846153846155
Sc0000134	593405	593618	4	BC-22-2,BC-20-2,BH-20-1,BH-20-2,BH-22-2	BH-26-2,BC-26-1,BC-22-1,BH-22-1	0.5819672131147541	0.7795275590551181	0.2	0.7727272727272727	0.0234375	0.16666666666666666	0.6502732240437158	0.6746987951807228	0.08695652173913043	0.622093023255814	0.3333333333333333	0.024539877300613498
